goal_difference,home_overall_rating,home_potential,home_crossing,home_finishing,home_sprint_speed,away_overall_rating,away_potential,away_crossing,away_finishing,away_sprint_speed,home_height,home_weight,away_height,away_weight
0.20024999999999998,-0.02338493416306342,0.004457218739116699,0.016306166012807433,0.02429599844599776,0.01593341204250311,-0.2797614338148038,-0.15216784560055305,-0.05950587399368282,-0.13138910605217882,-0.024512603517368028,0.2972644444444386,0.12000680272108928,-0.10336363636366795,-0.25877049180328093
0.32525,-0.00633947961760839,0.05147916231278428,0.0106243478309892,0.060659634809634176,-0.02125667060212497,-0.08342304997642014,-0.00524406231313373,-0.022606265665503028,-0.09136623584062943,0.01686895399322177,0.2528199999999936,0.055380952380953495,-0.08518181818185062,0.05598360655737427
0.07525,-0.03474857052669922,0.010726811215605415,0.013465256921898372,0.05226802641802576,-0.017124439197166174,0.21203149547812572,0.22616089636455233,0.11839558962206649,0.08016035078029686,0.049127018509350806,0.20837555555555137,0.06558503401360685,0.02390909090906229,0.20352459016393162
-0.17475000000000002,-0.4211122068903359,-0.11466503831417528,-0.06892110671446527,-0.08479491064491126,-0.050182290436835676,-0.07205941361278345,0.0030204004967838605,0.036762936560842,0.04585503345611158,0.021267780972694036,-0.08051333333333698,0.017965986394558927,0.0057272727272404894,-0.07516393442623182
-0.17475000000000002,-0.06315766143579005,-0.048834317311040085,0.0035220751037164932,-0.0666130924630931,0.007668949232585949,0.21203149547812572,0.32120221867860205,0.07757926309145424,0.08873668011134316,0.09164901264424823,-0.19162444444444535,-0.2881564625850332,-0.19427272727275682,-0.35713114754098657
0.07525,-0.17679402507215425,-0.017486354928595033,-0.037671106714465274,-0.04563407148407219,0.007668949232585949,-0.15160486815823848,-0.07135976479247251,-0.10423891872672753,0.020126045462972714,-0.00512518090413887,-0.16940222222222423,-0.1725102040816317,0.20572727272724228,0.1772950819672106
0.07525,-0.2506576614357905,-0.20243933298502123,-0.053296106714465274,-0.014864840714841421,-0.08461755214482466,0.24044058638721655,0.2013675079348002,0.1016980014959069,0.018410779596763405,0.1385698337586177,0.07504222222221639,-0.08407482993197142,0.07845454545451204,0.03303278688524351
-0.04975,-0.21656675234488132,-0.20557412922326584,0.0035220751037164932,-0.05402567987568049,-0.09701424635970061,0.1313496772963072,0.0968220533893458,-0.05247639553563299,0.04911403860190916,0.1385698337586177,-0.1027355555555581,0.1370136054421782,0.13299999999997072,0.12155737704917731
0.20024999999999998,0.1925241567460274,0.07655753221874012,0.06744252964917108,0.006114180264179608,0.018688232979142304,-0.12319577724914677,-0.09615315322222463,0.012644198156389352,-0.02961666465709597,-0.07404013691586908,0.11948666666666138,0.12680952380952484,0.07845454545451427,0.22319672131147214
-0.04975,-0.10293038870851756,-0.08645187216997434,0.016306166012807433,0.010309984459983814,-0.0419178276269183,-0.04933214088551097,-0.1333432358668525,-0.03744856622208943,0.04413976758990227,-0.025653040141675652,0.03059777777777414,0.16082312925170164,0.13299999999996626,0.1838524590163901
0.07525,-0.02338493416306342,-0.08331707593172974,-0.037671106714465274,-0.05682288267288337,-0.022634081070444352,-0.1402412317946018,-0.17879778132139795,0.010788910586816015,-0.012464005995003392,-0.047647175039036295,-0.1027355555555581,-0.056863945578230206,-0.1760909090909395,-0.19647540983606818
0.45025,0.2038877931096641,0.10477069836294106,0.024828893285534726,-0.019060644910645626,0.05863313656040958,-0.11751395906732931,-0.1292110044618937,-0.05229086677867569,-0.017609803593631058,-0.06964130993639693,-0.08051333333333698,0.07578911564625915,-0.10336363636366572,-0.18336065573770716
0.20024999999999998,0.20956961129148244,0.08909671717171853,0.014885711467352847,-0.028850854700855365,0.0820491145218421,0.1722587682053982,0.060871640166205054,0.06644753767401451,0.059577160385785664,-0.0461808993792122,0.05281999999999527,0.24245578231292633,0.0966363636363316,0.13139344262294808
0.45025,0.3516150658369366,0.13611866074538612,0.0816470751037165,0.11660369075369006,0.08893616686343989,0.20066785911448903,0.12698734264554384,0.10540857663505343,-0.03819299398814226,0.11364314754160887,0.27504222222222297,-0.01264625850340007,-0.030636363636396404,-0.15385245901639588
-0.29975,-0.18986220689033573,-0.14820735806339147,0.06360730237644374,0.008072222222221535,-0.0412291223927585,-0.04365032270369262,-0.06226885570156329,-0.0014559873723676876,-0.05088596139809078,-0.06465597269299524,-0.03606888888889198,0.12680952380952484,-0.10336363636367019,0.03303278688524351
-0.17475000000000002,-0.11429402507215425,-0.08958666840821895,-0.034830197623556214,-0.09178791763791834,-0.014369618260527194,-0.12319577724914677,-0.13747546727181129,-0.06713316733526195,-0.07078304544611823,0.024200332292341985,-0.058291111111115845,-0.07387074829931914,-0.06700000000003106,-0.13745901639344563
-0.04975,-0.26202129779942673,-0.15228259317310905,-0.02630747035082892,-0.04283686868686931,-0.03227595434868133,-0.1288775954309651,-0.10441761603214222,-0.0838307554614214,-0.07421357717853672,-0.021254213162203387,0.008375555555550277,-0.09768027210884256,-0.030636363636394166,-0.07844262295082208
-0.17475000000000002,-0.05179402507215425,-0.08645187216997434,-0.014943833987192567,-0.08059910644910717,0.01593341204250311,-0.08342304997642014,-0.021772987932968266,-0.05600144191782222,-0.019325069459840367,-0.00512518090413887,-0.1027355555555581,-0.08747619047618921,0.060272727272696947,0.019918032786882492
0.20024999999999998,-0.19952129779942673,-0.1961697405085325,-0.034830197623556214,-0.0022774281274288034,-0.14246879181424607,-0.09478668634005594,-0.12094654165197677,0.008933623017242678,0.011549716131926294,-0.047647175039036295,-0.03606888888889198,0.14381632653061377,0.16936363636360538,0.2789344262295054
0.20024999999999998,0.15275142947330078,0.09850110588645186,0.09869252964917108,0.08723306138306074,0.025575285320740083,-0.2027412317946018,-0.25317794661065435,-0.09496248087886112,-0.051915120917816346,-0.18547708706249671,0.09726444444443752,0.1064013605442192,-0.012454545454579077,0.24286885245901366
0.20024999999999998,0.10161506583693658,0.04834436607453967,0.00778343874008014,0.020100194250193555,-0.02538890200708355,0.047258768205398205,-0.01764075652800947,0.02748649871297561,0.008119184399507805,-0.056444828997980596,0.052819999999998,0.14381632653061377,-0.030636363636394166,-0.016147540983609286
-0.04975,-0.014862206890335905,-0.06544873737373609,0.02298230237644383,-0.031927777777778485,-0.06850184966548573,-0.0038775954309651084,-0.0796242276023901,-0.03744856622208943,-0.04333879158677006,-0.03005186712114769,-0.1027355555555581,0.07578911564625915,0.0057272727272404894,-0.01942622950819954
0.07525,-0.15406675234488176,-0.09899105712295227,0.0021016205582620184,-0.021857847707848394,-0.014369618260527194,0.16089513184176152,0.14351626826537903,0.010788910586816015,-0.01417927186121257,0.08725018566477596,0.3194866666666625,0.30027891156462655,-0.048818181818211494,0.15434426229507883
-0.29975,-0.12565766143579005,-0.10526064959944147,-0.04761428853264715,-0.0666130924630931,0.025575285320740083,-0.19365032270369253,-0.19863249206519965,0.07201340038273438,0.018925359356626117,-0.04852694043493061,-0.08051333333333698,-0.14529931972789048,0.07845454545451427,0.22647540983606237
-0.17475000000000002,-0.17679402507215425,-0.09585626088470815,-0.08454610671446527,-0.061018686868687576,-0.036408185753640125,0.3313496772963074,0.19310304512488263,0.06830282524358786,0.11103513637206353,0.09164901264424823,0.008375555555550277,-0.13169387755101936,0.15118181818178805,-0.1800819672131169
-0.17475000000000002,0.09593324765511824,0.11730988331591899,-0.0007392885326471532,-0.005074630924631571,0.06276536796536816,0.13816785911448903,0.1145906484306681,0.1295273150395062,0.1299030609003654,-0.013922834863083171,0.008375555555550277,0.1132040816326537,0.023909090909060054,0.10516393442622707
0.45025,0.2550241567460274,0.1329838645071415,0.07880616601280743,0.07464564879564813,0.11648437622983099,-0.15615032270369245,-0.1349961284288364,-0.12186415063767378,-0.17541426328488327,-0.019494682370414525,0.23059777777777524,-0.005843537414964501,-0.030636363636394166,-0.08500000000000259
-0.04975,-0.177362206890336,-0.1447590822013222,0.06829480237644381,0.02499529914529848,0.007255726092090027,0.21771331365994406,0.12698734264554384,0.04974994954785492,-0.007318208396375593,0.09898039094336844,0.052819999999998,0.17782993197279057,-0.030636363636394166,-0.10795081967213334
-0.04975,-0.15974857052669922,-0.08645187216997434,-0.0206256521690108,-0.11276693861693926,-0.018501849665485775,-0.0777412317946018,-0.030037450742885854,-0.0652778797656886,-0.01589453772742188,-0.002192629584490921,-0.013846666666670851,-0.03985714285714129,0.060272727272696947,0.006803278688521473
0.07525,-0.2336122068903359,-0.14287820445837573,-0.030568833987192567,-0.0260536519036526,-0.039163006690279105,-0.018650322703692268,-0.025905219337927058,0.014870543239877297,-0.045225584039600274,-0.038849521080091994,0.14170888888888525,-0.08407482993197142,-0.048818181818211494,0.05598360655737427
-0.42475,0.04479688401875492,0.020131199930339225,0.03193116601280743,0.01450578865578802,0.021443053915781503,-0.1288775954309651,-0.1333432358668525,-0.0059086775393435795,0.011549716131926294,-0.018321661842555438,-0.1027355555555581,-0.046659863945576856,0.2602727272726965,0.2330327868852429
0.07525,-0.08588493416306342,-0.10839544583768608,-0.04335292489628351,-0.0260536519036526,-0.02125667060212497,-0.13455941361278345,-0.09202092181726584,-0.04858029163952902,-0.03476246225572377,-0.034450694100619954,-0.058291111111113104,-0.07387074829931914,0.005727272727244965,-0.06860655737705233
-0.04975,-0.19952129779942673,-0.1961697405085325,-0.034830197623556214,-0.0022774281274288034,-0.14246879181424607,0.16089513184176152,0.04847494595132931,0.023775923573828937,0.059577160385785664,-0.06084365597745275,-0.03606888888889198,0.14381632653061377,0.1329999999999685,0.19696721311475113
0.07525,0.16979688401875492,0.10790549460118566,0.05039707510371649,0.01310718725718658,0.1412777646595831,0.22339513184176152,0.12285511124058504,0.09427685121761384,0.037278704125065294,0.044728191529878766,-0.12495777777778196,-0.16570748299319613,0.02390909090906229,0.1772950819672106
-0.04975,0.11866052038239161,0.11104029083942978,0.0660220751037165,0.06765264180264115,0.040726800472255235,-0.12319577724914677,-0.10854984743710037,0.021920636004255745,-0.017609803593631058,-0.016855386182731347,0.1861533333333275,0.1676258503401372,0.18754545454542496,0.2559836065573737
0.45025,0.08456961129148244,0.004457218739116699,0.0021016205582620184,0.04387641802641735,-0.051559700905155166,-0.07205941361278345,-0.12094654165197677,-0.06898845490483514,-0.07421357717853672,-0.0637762072971008,0.1639311111111064,0.20844217687074956,-0.03063636363639193,-0.03254098360656056
0.20024999999999998,-0.05861220689033608,-0.07234528909787412,0.013607302376443808,-0.05500470085470156,-0.02456245572609192,-0.21410486815823804,-0.2573101780156131,-0.04858029163952902,-0.01589453772742188,-0.09163544483375768,-0.21384666666667196,0.0009591836734700044,-0.06700000000002658,0.09860655737704656
-0.04975,-0.20520311598124508,-0.09272146464646355,-0.0362506521690108,-0.12675295260295333,-0.029521133412042346,-0.1811503227036928,-0.19408703751974538,0.07813584936232616,0.041566868790588435,-0.016268875918801575,-0.058291111111113104,-0.09768027210884256,0.07845454545451427,0.21663934426229264
0.20024999999999998,-0.14611220689033555,-0.11717287530477058,-0.04889269762355619,-0.10115854700854772,0.013316332152695958,-0.23115032270369262,-0.17879778132139795,-0.03002741594379623,-0.02618613292467748,-0.02711931580149951,-0.013846666666670851,-0.09768027210884256,0.0966363636363316,-0.15057377049180562
-0.29975,-0.1086122068903359,-0.07077789097875181,-0.024887015805374446,-0.0260536519036526,-0.022634081070444352,0.013167859114489033,-0.08788869041230706,-0.0059086775393435795,-0.02961666465709597,-0.06670875861674887,0.008375555555550277,-0.056863945578230206,-0.08518181818184839,-0.01942622950819954
0.07525,-0.10293038870851756,-0.026890743643328843,-0.04477337944173798,-0.03304665889665957,0.002159307359307556,0.30294058638721655,0.1683096566951305,0.08871098850889397,0.13676412436520252,0.12390707716037726,0.008375555555550277,-0.01264625850340007,0.26027272727269873,0.03303278688524351
0.07525,0.23229688401875492,0.09536630964820725,0.01772662055826202,-0.020459246309246955,0.10271027154663544,-0.10046850452187428,-0.03416968214784465,-0.06342259219611528,-0.02961666465709597,-0.0007263539246668327,0.11948666666666412,0.28667346938775645,0.0057272727272404894,-0.009590163934428776
0.20024999999999998,0.27263779310966374,0.12420643504005702,0.10891980237644383,0.049610683760683116,0.1436193624557264,-0.1811503227036928,-0.19408703751974538,0.07813584936232616,0.041566868790588435,-0.016268875918801575,0.09726444444443752,-0.09427891156462478,0.07845454545451427,0.21663934426229264
-0.29975,-0.29043038870851756,-0.1742261668408208,-0.03198928853264715,-0.019060644910645626,-0.061201574183392136,0.15521331365994406,0.13938403686042022,0.01635477329553588,0.03041764066022818,0.14003610941844177,0.14170888888888525,-0.10788435374149592,-0.030636363636396404,-0.012868852459019031
-0.54975,-0.13702129779942673,-0.09272146464646355,-0.030568833987192567,0.0019183760683754022,-0.03365336481700092,0.08134967729630738,0.011284863306700805,-0.0188956905263565,0.05786189451957649,-0.07550641257569317,0.4305977777777736,0.3683061224489812,0.13299999999997072,0.25270491803278444
0.07525,-0.19952129779942673,-0.19303494427028792,-0.05897792489628351,0.02149879564879499,-0.1617525383707199,-0.14365032270369227,-0.1531779466106542,-0.06880292614787784,-0.11315011234148709,0.011150478919907917,-0.08051333333333698,0.1370136054421782,-0.0124545454545746,-0.0915573770491831
0.07525,0.15275142947330078,0.10477069836294106,0.016306166012807433,0.015904390054389348,0.13439071231798533,-0.05501395906732931,-0.10441761603214222,-0.05785672948739556,-0.012464005995003392,-0.053512277678332415,-0.036068888888894715,-0.016047619047617857,0.07845454545451427,0.08549180327868554
0.20024999999999998,0.11866052038239161,0.0640183472657622,0.03335162055826202,0.01310718725718658,-0.007482565918929202,0.22339513184176152,0.16004519388521354,0.14251432802651914,0.14534045369624882,-0.012456559203259084,0.1639311111111091,0.18803401360544283,0.0057272727272404894,0.003524590163931218
-0.17475000000000002,-0.007049706890335905,-0.05079356495994308,-0.007486447623556214,-0.07885085470085537,-0.010926092089728197,-0.09052532270369262,-0.08840521933792705,0.12813584936232622,-0.005602942530166281,0.02768273698442414,-0.16940222222222695,0.038374149659864576,-0.012454545454576839,-0.006311475409838521
0.07525,-0.1086122068903359,-0.1137245994427018,0.03079480237644383,0.054226068376067686,-0.032138213301849496,-0.24251395906732887,-0.20772340115610888,-0.07640960518312834,-0.05877618438265345,-0.043248348059564026,0.03059777777777414,0.04177551020408236,0.13299999999997072,-0.029262295081970303
-0.17475000000000002,-0.06315766143579005,-0.05510390978752929,-0.002159743078101628,-0.10437533022533085,-0.03227595434868133,0.3313496772963074,0.21789643355463476,0.11282972691334663,0.14534045369624882,0.09898039094336844,-0.03606888888889198,-0.03645578231292457,0.18754545454542496,-0.003032786885248266
